	WV7A	PM7C	TL7A	E-s-PM-3-Aug	WV7B	DU7C	DU7A	FR7A	FR7C	TC7B	PM7A	Tca7B	Tca7C	TL7B	TI7A	E-b-DU-1-Jul-a	TL7C	E-b-WV-3-Aug	FR7B	DU7B	TC7A	E-f-TL-3-Jul-a	TC7C	E-b-WV-2-Aug	E-b-DU-3-Jul-a	E-s-PM-2-Aug	Tca7A	E-b-WV-1-Aug	E-s-PM-2-Jul-a	E-b-DU-2-Jul-a	E-s-PM-1-Aug	E-f-TL-2-Jul-a	E-s-PM-3-Jul-a	E-f-TL-2-Aug	E-f-TL-3-Aug	E-f-TL-1-Aug	E-s-PM-1-Jul-a	E-f-TL-1-Jul-a	E-BP-2016-3	E-WC-2016-3	E-JP-2016-2	E-VP-2016-2	E-LH-2016-1	E-JP-2016-1	E-VP-2016-3	E-BP-2016-2	E-TB-2016-1	E-CB-2016-2	E-DU-2016-3	E-DU-2016-1	E-TB-2016-3	E-VP-2016-1	E-JP-2016-3	E-LH-2016-3	E-BL-2016-3	E-CB-2016-1	E-PM-2016-3	E-CB-2016-3	E-WC-2016-1	E-LH-2016-2	E-BL-2016-2	E-TL-2016-1	E-DU-2016-2	E-CR-2016-1	E-WC-2016-2	R.wp.5.26.r1	S.st.1.5.27.r1	R.mt.5.26.r1	R.jt.4.28.r1	S.st.4.4.24.r1	S.st.7.4.24.r1	S.st.3.4.24.r3	R.ls.4.28.r3	R.jt.4.28.r2	S.st.5.5.27.r2	R.ds.6.23.r.2	R.wp.5.26.r3	S.st.2.6.19.r2	S.st.5.4.24.r3	R.mt.6.23.r.3	S.st.1.4.24.r1	S.st.6.6.19.r2	S.st.4.5.27.r3	R.ls.6.23.r.2	S.st.4.4.24.r2	S.st.1.5.27.r2	R.ls.4.28.r1	R.Jt.6.23.r.3	S.st.1.6.19.r2	S.st.6.6.19.r1	S.st.5.4.24.r2	S.st.2.6.19.r3	R.mt.6.23.r.2	S.st.3.5.27.r2	S.st.6.5.27.r1	R.wp.4.28.r3	S.st.1.6.19.r3	S.st.3.4.24.r1	S.st.2.5.27.r2	S.st.4.5.27.r1	S.st.1.4.24.r2	S.st.6.4.24.r1	R.mt.4.28.r2	S.st.1.4.24.r3	S.st.6.4.24.r3	S.st.3.5.27.r1	R.ls.4.28.r2	S.st.5.6.19.r3	R.wp.4.28.r2	S.st.2.4.24.r3	R.jt.4.28.r3	R.ds.4.28.r3	R.wp.6.23.r.3	S.st.2.5.27.r3	R.Jt.6.23.r.1	S.st.2.6.19.r1	S.st.2.4.24.r1	S.st.2.4.24.r2	R.mt.5.26.r3	S.st.7.4.24.r2	R.wp.6.23.r.1	R.ls.6.23.r.1	R.J.5.26.r3	S.st.3.6.19.r1	R.mt.5.26.r2	R.ls.6.23.r.3	R.ls.5.26.r1	R.ds.4.28.r2	S.st.5.4.24.r1	S.st.4.4.24.r3	R.ds.4.28.r1	S.st.1.6.19.r1	S.st.3.5.27.r3	S.st.7.4.24.r3	R.ls.5.26.r3	R.ds.6.23.r.3	R.Jt.6.23.r.2	S.st.6.5.27.r2	S.st.2.5.27.r1	R.wp.4.28.r1	S.st.4.5.27.r2	R.J.5.26.r1	R.ls.5.26.r2	S.st.6.4.24.r2	S.st.1.5.27.r3	R.wp.6.23.r.2	S.st.6.6.19.r3	R.mt.6.23.r.1	R.J.5.26.r2	R.wp.5.26.r2
PM7A	0.606978857119	0.487461043924	0.878903056463	0.657856644326	0.604690210859	0.651222617507	0.635607968282	0.895143447826	0.89591572509	0.59988976081	0.0	0.895944636721	0.860358840231	0.888666513043	0.698677454006	0.688316769519	0.900364402585	0.675825004201	0.890938649301	0.661785102154	0.61845039651	0.900324327578	0.642289515162	0.643861211588	0.698469779475	0.62894893403	0.868454502665	0.682355482054	0.712069648633	0.714576834341	0.640416537433	0.897511563183	0.672754248838	0.890186712176	0.895210273356	0.875146276143	0.646644617518	0.892626229307	0.71421670888	0.758438890895	0.694420681371	0.668058139851	0.713580167075	0.693647427162	0.690954809754	0.669924503659	0.655669466479	0.632969865127	0.708376404981	0.756588280761	0.628179796203	0.679680921599	0.661418116835	0.663399445405	0.871571253244	0.627900753214	0.649892296018	0.602376884128	0.718568444671	0.668433727843	0.857251520143	0.892750702078	0.755691197791	0.884322019365	0.648055379138	0.904764669123	0.761628472747	0.903732943051	0.83201528172	0.782578460809	0.699004164098	0.7846692359	0.887590991562	0.861211583998	0.758352044961	0.885880662146	0.908775372428	0.778952064619	0.751166919789	0.898114133022	0.736430320177	0.74377170658	0.780528206977	0.894437512401	0.809746047578	0.73118925784	0.892901483146	0.857837943268	0.836628114762	0.770127249348	0.768259101447	0.776696840814	0.907110223578	0.885416715558	0.686813150065	0.857462543185	0.800300018628	0.814228513957	0.804747300466	0.77510525846	0.769169494822	0.747149770778	0.915519340551	0.761575357822	0.732085435134	0.843035021816	0.900258326968	0.728848765241	0.873826323301	0.797175174543	0.850947941125	0.892251025624	0.901245083991	0.821972064155	0.835885905668	0.768480276404	0.787996976247	0.787672940473	0.890352423529	0.743084160294	0.90409854	0.885808144113	0.909834640596	0.746762644529	0.909297507824	0.890109725343	0.895360112817	0.890707733666	0.747931334139	0.799284052967	0.894849962831	0.79639257554	0.859319041545	0.747478765773	0.90654050869	0.907833021917	0.85673525659	0.720328728345	0.823983904575	0.859462224408	0.769353397967	0.900459352985	0.894707436914	0.710112402525	0.747574463483	0.894995938584	0.71589257614	0.899294524308	0.905173644545	0.790261894655
Tca7B	0.866891119159	0.90767798904	0.53678506773	0.888809307275	0.858978843592	0.849715209139	0.853593457339	0.710326301222	0.744269421362	0.894878578965	0.895944636721	0.0	0.578678019655	0.58111815316	0.886573271845	0.85366959225	0.553638843192	0.890346192076	0.737573747369	0.850941302987	0.882853890178	0.639955202769	0.915822066048	0.885531147468	0.889137561759	0.886043294623	0.562214285162	0.895965937122	0.88386717702	0.872386666424	0.900512583801	0.651810939213	0.886158073518	0.644737042025	0.632283595076	0.647437079773	0.892466297808	0.656333792889	0.803883357799	0.771758773306	0.868471264392	0.818457881208	0.809058009745	0.879754350901	0.871915949417	0.845569670161	0.883066996161	0.900374141825	0.793285534459	0.813072254109	0.878794718889	0.861831085312	0.838185822925	0.868978828184	0.678134824382	0.877281260257	0.851440013349	0.88871702133	0.779786840472	0.841583533165	0.688788369173	0.648691466508	0.792047643912	0.754297342307	0.816998338442	0.731521634509	0.779547462411	0.703690351673	0.76455118862	0.782809379676	0.877393893033	0.763353149693	0.735965522704	0.752927516594	0.812210911204	0.727791430372	0.749370857888	0.773741872529	0.826530807312	0.75623967675	0.844454663449	0.868187014895	0.787125656805	0.703414550478	0.779549701778	0.779246590989	0.742771181708	0.760202979093	0.755027500468	0.85463716352	0.829394266096	0.78160031659	0.705653041588	0.73718579681	0.866715763033	0.750914337233	0.735702830782	0.76746714028	0.759137535686	0.779396216759	0.831629443799	0.823219696784	0.714819978786	0.829354489701	0.810845444473	0.741407926133	0.727380901133	0.816711708911	0.765360522647	0.785007804663	0.751355413095	0.712305807846	0.735821929673	0.747199816956	0.771808833509	0.757921584486	0.770438872896	0.813265259448	0.705803472988	0.877340113877	0.749158197749	0.720545981654	0.738474760913	0.79805666127	0.703233910527	0.727578731514	0.706019857235	0.743956688745	0.818554568627	0.780771032323	0.753857089721	0.763405038982	0.735225420568	0.84607576909	0.719091243548	0.73072131357	0.729898543594	0.865261177211	0.740069944135	0.761068071625	0.77334503706	0.739364038497	0.725779405062	0.835189524417	0.756326005052	0.743789998424	0.867509812578	0.749685738446	0.741484587811	0.842904561787
Tca7C	0.846348448668	0.86571602231	0.570164783864	0.860833816162	0.845337263094	0.833960414393	0.838932060408	0.735723951586	0.766620503056	0.866495834824	0.860358840231	0.578678019655	0.0	0.558518928509	0.869683954418	0.854343003147	0.629779350609	0.865071709901	0.749197749839	0.839156597246	0.851956285353	0.665276977302	0.890487554597	0.855341876698	0.861579200931	0.859683694749	0.54706916114	0.866259524995	0.863882967738	0.867992652719	0.874363818581	0.665746530463	0.856407331528	0.664964553898	0.685489992339	0.673276167157	0.868255792304	0.671963087832	0.796334652556	0.769922573024	0.86316089407	0.800275342691	0.800736537968	0.880144493979	0.87123775517	0.810349056174	0.875561662136	0.867352165451	0.792877831736	0.801855071567	0.859314851448	0.850912088736	0.807103477927	0.853739559605	0.641523211767	0.858810567921	0.828398077948	0.867051522884	0.761634781887	0.816048393958	0.662739103981	0.668204919152	0.792878060701	0.770336741606	0.790289981796	0.736492120944	0.751539461938	0.713675732448	0.757066061911	0.765157823815	0.863874235608	0.764829328735	0.769811622981	0.768213747864	0.776506993816	0.75112290397	0.767442646214	0.779868517157	0.824589692324	0.763805485959	0.835471224502	0.846588584802	0.767201026463	0.739550103762	0.768478061107	0.758975919756	0.765486764384	0.768651955583	0.778862076778	0.845436618348	0.813963872379	0.771494492137	0.720206281422	0.736758571126	0.854341242539	0.769782959519	0.742505020164	0.774137975434	0.727213191129	0.769180961807	0.819558188981	0.80854646893	0.743281862973	0.823092643597	0.794102074308	0.737725820879	0.734573806134	0.803728585774	0.766787339389	0.797809078058	0.775605634884	0.724063295289	0.745907948986	0.728942628469	0.785322447553	0.775620395119	0.78544459238	0.816942767725	0.73760597527	0.854697206776	0.765317759371	0.734226627002	0.766366884379	0.788638070076	0.752287944971	0.725679954521	0.69681528869	0.749122758609	0.789276193821	0.788528343004	0.739987295341	0.755874420933	0.73919469428	0.841000344688	0.743606537269	0.741783054845	0.746213134797	0.834010723824	0.731174505174	0.754479674139	0.756438446841	0.759866850052	0.748909144804	0.820799731311	0.761409363766	0.764028113606	0.855451138459	0.769407128855	0.765387039054	0.812057758213
TL7B	0.863242258951	0.890282553594	0.575195891498	0.880600534353	0.854577980159	0.841918598904	0.8556	0.762298676671	0.767722781019	0.872703126809	0.888666513043	0.58111815316	0.558518928509	0.0	0.879714818499	0.877201535723	0.628812923895	0.883615250195	0.766516958308	0.851608815251	0.867914235623	0.645604403161	0.891566935015	0.878392491903	0.887855692902	0.88643767818	0.57464168925	0.887102510795	0.868427978697	0.88540113365	0.893765166946	0.659378060548	0.873929627079	0.649279422477	0.69414784419	0.667291334993	0.872540601773	0.664865656305	0.817069876058	0.802423974426	0.8749332229	0.816262486056	0.815311641002	0.892602567254	0.883167850541	0.832901217897	0.892568905941	0.874633262639	0.812912063754	0.827362619367	0.868513243679	0.860896358348	0.838269780745	0.853210029115	0.688089334136	0.858971892361	0.847262071536	0.88612984289	0.784174291678	0.848497670844	0.695866817931	0.68012865148	0.805622507651	0.762384679299	0.821086503742	0.767832331577	0.771557087048	0.715938325714	0.795043069489	0.779764128111	0.878361721511	0.774513564791	0.773572004439	0.781347612225	0.799473118112	0.744545532436	0.776040443517	0.788140413158	0.831548592815	0.762265979885	0.84866925156	0.860674490325	0.79463806785	0.733838986488	0.781756510813	0.790940195478	0.767542703216	0.773488082548	0.775458648884	0.85862139931	0.838398488277	0.794044295963	0.730954457114	0.719977500952	0.867186775737	0.779653006824	0.761400172214	0.796223795755	0.744563765196	0.795638038521	0.838815252696	0.823496671907	0.734539676258	0.840230829392	0.818509451139	0.759026813892	0.756267775426	0.835398558901	0.782135727886	0.800772101494	0.776742547451	0.730678401237	0.735650778878	0.739168828215	0.790774668248	0.77887872243	0.802368667696	0.821181069501	0.737145839371	0.875347611459	0.766296043793	0.752782167244	0.763231364494	0.814071001267	0.745438716951	0.726915003406	0.708565588418	0.762951524571	0.817314377798	0.80566250411	0.749168971125	0.773199811197	0.748998986123	0.863872117223	0.743892697903	0.697760523426	0.75148486996	0.858588188885	0.727575376788	0.764219477111	0.769517674659	0.759986007923	0.749786893523	0.832602968328	0.781599320789	0.759375977236	0.874255112286	0.762767543492	0.776972330734	0.833434478048
TI7A	0.672433413627	0.693926319532	0.869767643107	0.689206245575	0.65792915356	0.695519060816	0.679019228462	0.872035825123	0.888376087213	0.598758635377	0.698677454006	0.886573271845	0.869683954418	0.879714818499	0.0	0.715075505931	0.892803876061	0.691836780125	0.888981642594	0.676030514674	0.595039434419	0.881587016183	0.667483698658	0.688552223886	0.713771701686	0.704390163578	0.869408635171	0.704088086406	0.730644143171	0.726493163736	0.730867445223	0.884744909946	0.715374253076	0.887748741194	0.881804153929	0.868702647312	0.689479123881	0.882355092842	0.755442412276	0.754998075163	0.73411930873	0.70196630926	0.732396505723	0.718712455026	0.719090261821	0.720836111973	0.706072419047	0.669908571272	0.747148328315	0.735406944446	0.712020390746	0.684520552047	0.748859840725	0.70321742517	0.86442978991	0.690879599409	0.660345484709	0.653967060629	0.745540091649	0.70095263997	0.861179371682	0.881895379167	0.772723616565	0.879573790991	0.729367588665	0.890662641219	0.775246695572	0.891036949046	0.854084401279	0.802372359681	0.750303802354	0.804689741216	0.861113682308	0.828013225109	0.761675198942	0.858847908393	0.879045449908	0.789962730183	0.768669914509	0.885491445331	0.7858192595	0.768595572321	0.776870425961	0.885608726676	0.813982089152	0.78500697077	0.890763964591	0.856638030939	0.832820044508	0.747922161776	0.756184727238	0.794787606797	0.875871534993	0.875375999283	0.704139770377	0.818853982082	0.825957791069	0.831278959823	0.807448359965	0.768618625923	0.773475055243	0.773621126274	0.884885479722	0.79465257203	0.7730668909	0.852392727924	0.88923775575	0.765414218793	0.860187005136	0.782014062262	0.829609125317	0.876272537716	0.880914132968	0.814515342555	0.824939166069	0.794005010626	0.799268697743	0.787200359356	0.880462500703	0.757498593711	0.884777266271	0.869367252369	0.885497170043	0.803823808957	0.890097296418	0.86583122138	0.880383929427	0.877752814376	0.777125073963	0.796574661644	0.886710289396	0.801409818549	0.850857559098	0.762218279575	0.89549164542	0.884603937469	0.837161090236	0.693552063971	0.823368084797	0.83425132268	0.774269210662	0.878342406866	0.886872163446	0.750942424894	0.807598270927	0.876661964714	0.739536674544	0.870108577797	0.880294705587	0.812240588208
E-b-DU-1-Jul-a	0.57878324126	0.696913886321	0.863891661932	0.66510270339	0.609934201752	0.601741292608	0.585298002121	0.842027133406	0.859344825277	0.669438981352	0.688316769519	0.85366959225	0.854343003147	0.877201535723	0.715075505931	0.0	0.852547669583	0.631803778557	0.841092114618	0.593124550512	0.664051952691	0.85488534103	0.716737072585	0.607663900753	0.573127911733	0.628746467522	0.858835721148	0.603112676368	0.653052135567	0.551442668578	0.645325945521	0.853122097885	0.650121479836	0.851948255858	0.860872375796	0.840173246718	0.633107461706	0.843060636889	0.634811583986	0.705578878811	0.721143662568	0.570929432723	0.61919164296	0.622768861866	0.617028314179	0.643565422609	0.597851462443	0.726148071228	0.638614647918	0.691881511285	0.603121462698	0.639774391186	0.605942046486	0.600051392155	0.844982862479	0.737930878527	0.666516568646	0.681710180491	0.689686862891	0.560167701313	0.854660360604	0.873234950213	0.702267065537	0.867901673809	0.598063237659	0.865796084006	0.73611372825	0.856844223791	0.785932213428	0.735981937995	0.651669238978	0.757678949688	0.829045109267	0.804541625571	0.728922291217	0.843323800294	0.858631766176	0.732904480412	0.695300105083	0.855995944244	0.685172075474	0.771458518279	0.712310586385	0.859247025515	0.747747154433	0.730344442123	0.84864579944	0.81175384945	0.811230540781	0.727964099566	0.686181817633	0.715903624224	0.858400305858	0.861777052064	0.67384301514	0.811561861224	0.7816655966	0.759198385158	0.789350411086	0.70063405769	0.665179008105	0.701896756577	0.866108893106	0.667578129431	0.720056652393	0.832393056867	0.852927765751	0.714691989445	0.8364772225	0.726631491299	0.790246392746	0.832376509107	0.874071218943	0.790741059104	0.774473616942	0.722890589079	0.711679366607	0.735742392923	0.840338348341	0.689550202876	0.867186233945	0.844509589497	0.855905789907	0.723509681211	0.873718736066	0.849133910281	0.844344271053	0.864448227758	0.699976582336	0.739097275752	0.859734693878	0.757094433184	0.823060096577	0.664257299308	0.869572118143	0.872279556462	0.825371906682	0.698102738614	0.802874235285	0.810083721665	0.717579086042	0.847059571449	0.852388966184	0.692011638971	0.723083656446	0.853652023381	0.690203311913	0.841234892917	0.846734221305	0.803543480527
TL7C	0.871126076479	0.908604287716	0.598787396894	0.882787639042	0.858869199618	0.861059639657	0.85344294069	0.712454308395	0.74114553447	0.897995035462	0.900364402585	0.553638843192	0.629779350609	0.628812923895	0.892803876061	0.852547669583	0.0	0.895548925738	0.736799391007	0.855738963556	0.893682829043	0.681302435757	0.919153096074	0.879569238272	0.883867035639	0.886103261567	0.620393941134	0.890765965424	0.88594700002	0.873315907785	0.89733254527	0.651998509149	0.903924629525	0.645782181659	0.637994183978	0.639620275572	0.898145579339	0.699743536367	0.791608644416	0.77993467752	0.884821377721	0.832034280179	0.805435652328	0.886927626908	0.882534358342	0.850556620004	0.890421071465	0.898960872124	0.799524075024	0.828866428833	0.87363304033	0.862652372931	0.843189665129	0.871187337704	0.734441087613	0.884617237964	0.870578826419	0.887668844291	0.79295894253	0.840278786211	0.729336480471	0.680005658882	0.792207825576	0.774527906335	0.819616165036	0.744350103177	0.780779843884	0.721715920939	0.75741662028	0.788650117348	0.883867895207	0.784823883111	0.756682773846	0.782647851436	0.819500847925	0.743136378825	0.73711487113	0.789709378903	0.837126724731	0.760342639958	0.853375436305	0.876779560173	0.7985985878	0.736743170624	0.80227176831	0.774523054156	0.762881230886	0.760173307281	0.768436376146	0.867066901998	0.837384532509	0.77271687365	0.734890803709	0.766233477118	0.874152293186	0.774960030448	0.758749508737	0.767373975496	0.776678805966	0.787020387591	0.834713394152	0.825345213594	0.749692229836	0.829853611516	0.830894215613	0.749142113911	0.731655479758	0.825557094176	0.780143352211	0.787357211031	0.7606555505	0.714233809035	0.736855132137	0.758487334082	0.779546235211	0.75593524335	0.78610593823	0.813504095032	0.705920648298	0.878758943151	0.764452373535	0.733771448564	0.74091967459	0.80651009118	0.732929820574	0.737546732694	0.701889808307	0.764570462496	0.814942397277	0.817920271649	0.759959749519	0.759465747295	0.770208937066	0.831623975236	0.740409084536	0.745925775137	0.736892701645	0.872086408337	0.750199675134	0.775151416739	0.78640192558	0.754178650972	0.760421885674	0.84026483872	0.780592571776	0.765594853784	0.878925726416	0.734727313588	0.744645835292	0.841091638514
E-b-WV-3-Aug	0.572510581421	0.657247523323	0.889072274383	0.616712569209	0.614259502911	0.672974169479	0.656379553055	0.880147953485	0.898803359474	0.65475036298	0.675825004201	0.890346192076	0.865071709901	0.883615250195	0.691836780125	0.631803778557	0.895548925738	0.0	0.885417426297	0.652586175986	0.637473140183	0.889554779258	0.676399112148	0.521680961288	0.6533550919	0.562238696547	0.883683341367	0.492538168918	0.622252126723	0.613664586754	0.581684782632	0.908484859084	0.603860598872	0.881896627548	0.880698153523	0.862245719729	0.595039611091	0.893588814338	0.725237425066	0.783150457351	0.744469678732	0.65819431824	0.700230011736	0.619879892075	0.634200786673	0.699779208128	0.586351830575	0.674809021471	0.714250683479	0.757240843603	0.687781740531	0.685599410264	0.692162702441	0.691177739134	0.888283901992	0.728881895034	0.694857407593	0.678907225388	0.754201000944	0.61555032537	0.889312512775	0.90617903935	0.7748440541	0.897794417872	0.695763579652	0.904957617365	0.783353108175	0.894175608808	0.813367237859	0.767203269917	0.688087983696	0.799524190244	0.862747322905	0.828137992701	0.747532126427	0.874972744188	0.902355163964	0.782316055497	0.729913999225	0.905272210994	0.748729329665	0.765668285186	0.776091294929	0.902849398056	0.789047702576	0.788161329256	0.883154797819	0.855705214999	0.846470610233	0.737358596974	0.712511380109	0.760976514077	0.883392243625	0.897430472466	0.676857473226	0.862803408624	0.80978950574	0.815132165417	0.830169119391	0.766953781184	0.724756122497	0.737486737176	0.891154543066	0.747652382338	0.749494748885	0.875779988994	0.883826207844	0.750487559049	0.872325789671	0.765294000384	0.828524752553	0.877375737966	0.915301061074	0.823067345873	0.820974289777	0.770488537151	0.768572199577	0.765244965475	0.874078636516	0.723101507667	0.903282957056	0.873110858107	0.903171145065	0.775566736664	0.909046878029	0.886946228531	0.890228608848	0.904203448525	0.732948577872	0.772208164868	0.894290931827	0.796669733718	0.875568173036	0.722807339499	0.907934754824	0.902269208843	0.823272657757	0.662538036258	0.826968565365	0.838899053612	0.774565203753	0.886444745697	0.903923763634	0.7094914331	0.787116062808	0.882567292082	0.693555087534	0.888840022174	0.884771400464	0.837006839697
FR7B	0.861750002915	0.895526893667	0.736555285066	0.876101428493	0.855728677139	0.838270825289	0.821804655608	0.603963834501	0.630263617843	0.886551587623	0.890938649301	0.737573747369	0.749197749839	0.766516958308	0.888981642594	0.841092114618	0.736799391007	0.885417426297	0.0	0.82069277164	0.891080640282	0.749604272252	0.907280051112	0.882134795925	0.873553384903	0.884309103684	0.745944476167	0.878356237253	0.889509181214	0.858630480346	0.901654301812	0.749142940416	0.89082655162	0.767400738392	0.752951411909	0.727725386248	0.882863783479	0.738517316568	0.74542882101	0.761677011009	0.878230825767	0.802511383348	0.771212524798	0.879992134648	0.886194378642	0.835870414464	0.881287336995	0.887644971678	0.758695505583	0.789574194508	0.866012653815	0.863911806568	0.79878729727	0.861493128511	0.715629691221	0.883708981286	0.860126989697	0.893307262259	0.748193663558	0.830347423946	0.752108548974	0.754656255991	0.774813074943	0.771151321016	0.775162367099	0.648447842871	0.720329579025	0.662132845724	0.689603401341	0.733460357501	0.874179565942	0.684384773868	0.672532468593	0.686367506255	0.79251319581	0.637284009793	0.668571325833	0.695582557019	0.806136986965	0.646429865324	0.815898105408	0.879613962653	0.743238014442	0.630955442592	0.707139779972	0.696712795174	0.659648817919	0.645415192769	0.65999739775	0.869113817485	0.798708190767	0.681819127503	0.646768041625	0.666435191691	0.886217831062	0.6550666909	0.658494501	0.704146021355	0.68548607145	0.712781418874	0.810233845787	0.803136662485	0.669291079414	0.803028680588	0.819274760737	0.6721336176	0.668722176556	0.81103534837	0.670851620078	0.758517921131	0.665458840018	0.645860862462	0.648520053369	0.700883908481	0.629334872921	0.681168225527	0.727659079895	0.766728821566	0.620381079723	0.875359531754	0.641706309491	0.645308844916	0.667513965361	0.752657794168	0.652670455574	0.618774616306	0.60400612685	0.657859067368	0.754021036372	0.727304913133	0.666729356689	0.675849451984	0.634764765507	0.842093840753	0.652233743296	0.659911149803	0.631512909028	0.879258289544	0.667687749869	0.652289586201	0.721034444493	0.657587641541	0.635113992828	0.816238933852	0.738344460467	0.638275781065	0.88471623437	0.614567348307	0.631174317157	0.821243372925
DU7B	0.559861181985	0.662252915567	0.84593017605	0.654670547977	0.507712360102	0.514867488871	0.489133673367	0.820059445241	0.844375183066	0.636806391241	0.661785102154	0.850941302987	0.839156597246	0.851608815251	0.676030514674	0.593124550512	0.855738963556	0.652586175986	0.82069277164	0.0	0.621853535559	0.860135125485	0.661932724013	0.611153150482	0.599880824481	0.643868924491	0.819881747825	0.649981437848	0.681603615237	0.596510343762	0.662788669342	0.850020026717	0.646912449845	0.859185289198	0.846335085072	0.835290523049	0.629309001732	0.841908561453	0.67176210433	0.737912098495	0.704870734854	0.652031379489	0.653952601991	0.68817303994	0.707183755457	0.655389997029	0.685302803894	0.681809789607	0.660221355706	0.705071565645	0.636451558771	0.689246735354	0.620900590918	0.628194151193	0.826885016452	0.708215681475	0.630483073423	0.660849403255	0.679413411477	0.632065873259	0.824229209781	0.851406601665	0.709478529001	0.852242877424	0.664436615574	0.845282663358	0.732466075267	0.835435284357	0.792870444499	0.747332581475	0.720698375913	0.750743705853	0.814108271432	0.779270765034	0.72480055392	0.817084278775	0.845227562108	0.725131936048	0.72905726331	0.836184043479	0.721981589343	0.754377313654	0.716764620312	0.821015733185	0.755685821785	0.716585938141	0.81939400573	0.801423295102	0.789350365929	0.734412280942	0.736224370932	0.723920170902	0.844203747693	0.821543539706	0.711756995009	0.789289296017	0.749754224334	0.777639771676	0.742033754379	0.694310744093	0.710837680396	0.729011704855	0.839587833778	0.725733507721	0.734825420733	0.795936576549	0.831500451377	0.733078385027	0.824958815568	0.750649458197	0.789450265348	0.813655319303	0.847473744084	0.768787740431	0.762546803737	0.724819023908	0.743335904725	0.760307514917	0.810968501112	0.717624381279	0.843612139926	0.822020860901	0.842317419121	0.725933899672	0.858066537793	0.81393384338	0.819086066723	0.837491114559	0.726993641806	0.752324033415	0.835151998227	0.752495613805	0.7965099485	0.728314100908	0.851585485045	0.848403420995	0.793410555757	0.698768615304	0.765365796907	0.789362676204	0.70014002161	0.832742756024	0.826867494834	0.705844519447	0.730531646697	0.821505264319	0.744190395936	0.817787024936	0.839701167484	0.77791100751
